D:\New folder\img\IMG\center_2021_01_17_11_14_26_776.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_26_776.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_26_776.jpg, -0.0641622, 0.03655741, 0, 21.91963
D:\New folder\img\IMG\center_2021_01_17_11_14_26_894.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_26_894.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_26_894.jpg, -0.2834727, 0, 0, 21.79927
D:\New folder\img\IMG\center_2021_01_17_11_14_26_997.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_26_997.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_26_997.jpg, 0, 0, 0, 21.54362
D:\New folder\img\IMG\center_2021_01_17_11_14_27_100.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_100.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_100.jpg, 0, 0, 0, 21.03669
D:\New folder\img\IMG\center_2021_01_17_11_14_27_216.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_216.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_216.jpg, 0, 0, 0, 20.77738
D:\New folder\img\IMG\center_2021_01_17_11_14_27_337.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_337.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_337.jpg, 0, 0.136848, 0, 20.60257
D:\New folder\img\IMG\center_2021_01_17_11_14_27_447.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_447.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_447.jpg, 0, 0, 0, 20.71394
D:\New folder\img\IMG\center_2021_01_17_11_14_27_549.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_549.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_549.jpg, 0, 0, 0, 20.18228
D:\New folder\img\IMG\center_2021_01_17_11_14_27_668.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_668.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_668.jpg, 0, 0.3549375, 0, 20.30222
D:\New folder\img\IMG\center_2021_01_17_11_14_27_790.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_790.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_790.jpg, 0, 0.2595669, 0, 20.28303
D:\New folder\img\IMG\center_2021_01_17_11_14_27_909.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_27_909.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_27_909.jpg, 0, 0.3429837, 0, 20.7324
D:\New folder\img\IMG\center_2021_01_17_11_14_28_031.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_031.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_031.jpg, 0.3644568, 0, 0, 20.51739
D:\New folder\img\IMG\center_2021_01_17_11_14_28_133.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_133.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_133.jpg, 0.0570633, 0, 0, 20.62263
D:\New folder\img\IMG\center_2021_01_17_11_14_28_239.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_239.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_239.jpg, 0, 0, 0, 20.37747
D:\New folder\img\IMG\center_2021_01_17_11_14_28_342.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_342.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_342.jpg, -0.0636351, 0, 0, 19.83338
D:\New folder\img\IMG\center_2021_01_17_11_14_28_452.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_452.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_452.jpg, -0.2543808, 0, 0, 19.91006
D:\New folder\img\IMG\center_2021_01_17_11_14_28_551.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_551.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_551.jpg, 0, 0, 0, 19.3377
D:\New folder\img\IMG\center_2021_01_17_11_14_28_660.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_660.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_660.jpg, 0, 0, 0, 19.08172
D:\New folder\img\IMG\center_2021_01_17_11_14_28_762.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_762.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_762.jpg, 0, 0.3066774, 0, 19.53337
D:\New folder\img\IMG\center_2021_01_17_11_14_28_868.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_868.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_868.jpg, 0, 0.374331, 0, 19.60546
D:\New folder\img\IMG\center_2021_01_17_11_14_28_974.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_28_974.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_28_974.jpg, 0, 0.6899598, 0, 20.38073
D:\New folder\img\IMG\center_2021_01_17_11_14_29_081.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_081.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_081.jpg, 0, 0.3664284, 0, 20.85588
D:\New folder\img\IMG\center_2021_01_17_11_14_29_184.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_184.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_184.jpg, 0.3077154, 0.05871297, 0, 20.50965
D:\New folder\img\IMG\center_2021_01_17_11_14_29_292.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_292.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_292.jpg, 0.3865854, 0, 0, 20.45553
D:\New folder\img\IMG\center_2021_01_17_11_14_29_399.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_399.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_399.jpg, 0.06617728, 0, 0, 20.22476
D:\New folder\img\IMG\center_2021_01_17_11_14_29_506.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_506.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_506.jpg, 0, 0, 0, 19.4658
D:\New folder\img\IMG\center_2021_01_17_11_14_29_619.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_619.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_619.jpg, 0, 0, 0, 19.75532
D:\New folder\img\IMG\center_2021_01_17_11_14_29_715.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_715.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_715.jpg, 0, 0, 0, 19.52604
D:\New folder\img\IMG\center_2021_01_17_11_14_29_819.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_819.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_819.jpg, 0, 0, 0, 19.11516
D:\New folder\img\IMG\center_2021_01_17_11_14_29_936.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_29_936.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_29_936.jpg, -0.3481479, 0, 0, 18.76858
D:\New folder\img\IMG\center_2021_01_17_11_14_30_038.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_038.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_038.jpg, -0.03740672, 0, 0, 18.89105
D:\New folder\img\IMG\center_2021_01_17_11_14_30_154.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_154.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_154.jpg, 0, 0, 0, 18.3071
D:\New folder\img\IMG\center_2021_01_17_11_14_30_259.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_259.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_259.jpg, 0, 0.0700314, 0, 18.04154
D:\New folder\img\IMG\center_2021_01_17_11_14_30_373.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_373.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_373.jpg, 0, 0.1350522, 0, 18.60901
D:\New folder\img\IMG\center_2021_01_17_11_14_30_479.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_479.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_479.jpg, 0, 0.0710034, 0, 18.42685
D:\New folder\img\IMG\center_2021_01_17_11_14_30_591.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_591.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_591.jpg, 0, 0.2711403, 0, 18.1283
D:\New folder\img\IMG\center_2021_01_17_11_14_30_698.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_698.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_698.jpg, 0, 0.0803559, 0, 17.91216
D:\New folder\img\IMG\center_2021_01_17_11_14_30_807.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_807.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_807.jpg, 0, 0.2786169, 0, 18.51735
D:\New folder\img\IMG\center_2021_01_17_11_14_30_916.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_30_916.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_30_916.jpg, 0, 0, 0, 18.38899
D:\New folder\img\IMG\center_2021_01_17_11_14_31_029.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_029.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_029.jpg, 0, 0.3400446, 0, 17.98382
D:\New folder\img\IMG\center_2021_01_17_11_14_31_136.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_136.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_136.jpg, 0, 0.02084097, 0, 17.87405
D:\New folder\img\IMG\center_2021_01_17_11_14_31_252.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_252.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_252.jpg, 0, 0.3693645, 0, 18.41974
D:\New folder\img\IMG\center_2021_01_17_11_14_31_358.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_358.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_358.jpg, 0, 0.04815029, 0, 18.42166
D:\New folder\img\IMG\center_2021_01_17_11_14_31_470.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_470.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_470.jpg, 0.135948, 0, 0, 17.75334
D:\New folder\img\IMG\center_2021_01_17_11_14_31_577.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_577.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_577.jpg, 0, 0, 0, 17.52343
D:\New folder\img\IMG\center_2021_01_17_11_14_31_690.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_690.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_690.jpg, 0, 0, 0, 17.86414
D:\New folder\img\IMG\center_2021_01_17_11_14_31_795.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_795.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_795.jpg, 0, 0, 0, 17.65304
D:\New folder\img\IMG\center_2021_01_17_11_14_31_911.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_31_911.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_31_911.jpg, 0.1477149, 0, 0, 16.95162
D:\New folder\img\IMG\center_2021_01_17_11_14_32_020.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_020.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_020.jpg, 0, 0, 0, 16.72933
D:\New folder\img\IMG\center_2021_01_17_11_14_32_133.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_133.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_133.jpg, 0, 0, 0, 17.09599
D:\New folder\img\IMG\center_2021_01_17_11_14_32_251.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_251.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_251.jpg, 0, 0, 0, 16.89399
D:\New folder\img\IMG\center_2021_01_17_11_14_32_362.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_362.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_362.jpg, 0, 0.3340725, 0, 16.92084
D:\New folder\img\IMG\center_2021_01_17_11_14_32_472.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_472.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_472.jpg, 0, 0.007186472, 0, 16.39345
D:\New folder\img\IMG\center_2021_01_17_11_14_32_585.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_585.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_585.jpg, 0, 0.350583, 0, 16.51921
D:\New folder\img\IMG\center_2021_01_17_11_14_32_701.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_701.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_701.jpg, 0, 0.004933789, 0, 16.44077
D:\New folder\img\IMG\center_2021_01_17_11_14_32_816.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_816.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_816.jpg, 0.3449202, 0, 0, 16.16976
D:\New folder\img\IMG\center_2021_01_17_11_14_32_937.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_32_937.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_32_937.jpg, 0.0213033, 0, 0, 16.54514
D:\New folder\img\IMG\center_2021_01_17_11_14_33_052.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_052.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_052.jpg, 0, 0, 0, 16.3562
D:\New folder\img\IMG\center_2021_01_17_11_14_33_147.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_147.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_147.jpg, 0.3185016, 0, 0, 15.62698
D:\New folder\img\IMG\center_2021_01_17_11_14_33_264.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_264.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_264.jpg, 0, 0, 0, 15.43494
D:\New folder\img\IMG\center_2021_01_17_11_14_33_391.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_391.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_391.jpg, 0, 0, 0, 15.24881
D:\New folder\img\IMG\center_2021_01_17_11_14_33_507.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_507.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_507.jpg, 0.0616632, 0, 0, 15.04687
D:\New folder\img\IMG\center_2021_01_17_11_14_33_624.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_624.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_624.jpg, 0, 0, 0, 15.41304
D:\New folder\img\IMG\center_2021_01_17_11_14_33_737.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_737.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_737.jpg, 0, 0, 0, 15.23072
D:\New folder\img\IMG\center_2021_01_17_11_14_33_844.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_844.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_844.jpg, 0, 0.3286107, 0, 14.80167
D:\New folder\img\IMG\center_2021_01_17_11_14_33_960.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_33_960.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_33_960.jpg, 0, 0.1357914, 0, 14.7691
D:\New folder\img\IMG\center_2021_01_17_11_14_34_074.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_074.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_074.jpg, 0, 0.3426279, 0, 15.35926
D:\New folder\img\IMG\center_2021_01_17_11_14_34_188.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_188.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_188.jpg, 0, 0.2940696, 0, 15.35085
D:\New folder\img\IMG\center_2021_01_17_11_14_34_292.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_292.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_292.jpg, 0, 0, 0, 15.76993
D:\New folder\img\IMG\center_2021_01_17_11_14_34_395.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_395.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_395.jpg, 0, 0.3366705, 0, 15.82959
D:\New folder\img\IMG\center_2021_01_17_11_14_34_524.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_524.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_524.jpg, 0, 0, 0, 15.81906
D:\New folder\img\IMG\center_2021_01_17_11_14_34_627.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_627.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_627.jpg, 0.0739605, 0, 0, 15.1305
D:\New folder\img\IMG\center_2021_01_17_11_14_34_744.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_744.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_744.jpg, 0.2469579, 0, 0, 15.44175
D:\New folder\img\IMG\center_2021_01_17_11_14_34_856.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_856.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_856.jpg, 0, 0, 0, 15.27166
D:\New folder\img\IMG\center_2021_01_17_11_14_34_952.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_34_952.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_34_952.jpg, 0, 0, 0, 14.61189
D:\New folder\img\IMG\center_2021_01_17_11_14_35_072.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_072.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_072.jpg, 0, 0, 0, 14.41518
D:\New folder\img\IMG\center_2021_01_17_11_14_35_184.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_184.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_184.jpg, 0, 0.0807264, 0, 14.26509
D:\New folder\img\IMG\center_2021_01_17_11_14_35_300.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_300.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_300.jpg, 0, 0.1228185, 0, 14.33366
D:\New folder\img\IMG\center_2021_01_17_11_14_35_411.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_411.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_411.jpg, 0, 0.454014, 0, 15.1377
D:\New folder\img\IMG\center_2021_01_17_11_14_35_529.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_529.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_529.jpg, 0, 0.4988059, 0, 15.68949
D:\New folder\img\IMG\center_2021_01_17_11_14_35_634.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_634.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_634.jpg, 0, 0.8165706, 0, 16.42446
D:\New folder\img\IMG\center_2021_01_17_11_14_35_752.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_752.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_752.jpg, 0, 0.8537863, 0, 17.66347
D:\New folder\img\IMG\center_2021_01_17_11_14_35_871.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_871.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_871.jpg, 0, 1, 0, 18.87965
D:\New folder\img\IMG\center_2021_01_17_11_14_35_987.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_35_987.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_35_987.jpg, 0, 0.8541466, 0, 20.05836
D:\New folder\img\IMG\center_2021_01_17_11_14_36_094.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_094.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_094.jpg, 0, 1, 0, 20.94201
D:\New folder\img\IMG\center_2021_01_17_11_14_36_211.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_211.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_211.jpg, 0, 0.8506528, 0, 22.13109
D:\New folder\img\IMG\center_2021_01_17_11_14_36_329.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_329.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_329.jpg, 0, 1, 0, 23.30963
D:\New folder\img\IMG\center_2021_01_17_11_14_36_448.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_448.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_448.jpg, 0, 0.646396, 0, 24.18386
D:\New folder\img\IMG\center_2021_01_17_11_14_36_556.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_556.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_556.jpg, 0.3250356, 0.3213604, 0, 24.37154
D:\New folder\img\IMG\center_2021_01_17_11_14_36_676.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_676.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_676.jpg, 0, 0, 0, 24.23174
D:\New folder\img\IMG\center_2021_01_17_11_14_36_795.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_795.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_795.jpg, 0, 0, 0, 23.9423
D:\New folder\img\IMG\center_2021_01_17_11_14_36_917.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_36_917.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_36_917.jpg, 0, 0, 0, 23.65503
D:\New folder\img\IMG\center_2021_01_17_11_14_37_028.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_028.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_028.jpg, 0, 0, 0, 23.41795
D:\New folder\img\IMG\center_2021_01_17_11_14_37_150.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_150.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_150.jpg, 0, 0.2093706, 0, 23.44641
D:\New folder\img\IMG\center_2021_01_17_11_14_37_262.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_262.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_262.jpg, 0, 0, 0, 23.17238
D:\New folder\img\IMG\center_2021_01_17_11_14_37_385.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_385.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_385.jpg, 0, 0.3658743, 0, 23.2162
D:\New folder\img\IMG\center_2021_01_17_11_14_37_494.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_494.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_494.jpg, 0, 0.03553679, 0, 23.09645
D:\New folder\img\IMG\center_2021_01_17_11_14_37_621.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_621.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_621.jpg, 0.3795741, 0, 0, 22.72489
D:\New folder\img\IMG\center_2021_01_17_11_14_37_741.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_741.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_741.jpg, 0.01804982, 0, 0, 22.4584
D:\New folder\img\IMG\center_2021_01_17_11_14_37_861.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_861.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_861.jpg, 0, 0, 0, 22.18539
D:\New folder\img\IMG\center_2021_01_17_11_14_37_970.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_37_970.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_37_970.jpg, 0, 0, 0, 21.96687
D:\New folder\img\IMG\center_2021_01_17_11_14_38_091.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_091.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_091.jpg, 0, 0, 0, 21.70175
D:\New folder\img\IMG\center_2021_01_17_11_14_38_213.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_213.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_213.jpg, 0, 0, 0, 21.4402
D:\New folder\img\IMG\center_2021_01_17_11_14_38_335.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_335.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_335.jpg, 0, 0, 0, 21.18198
D:\New folder\img\IMG\center_2021_01_17_11_14_38_446.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_446.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_446.jpg, 0.0785697, 0, 0, 20.92559
D:\New folder\img\IMG\center_2021_01_17_11_14_38_570.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_570.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_570.jpg, 0.1373118, 0, 0, 20.59471
D:\New folder\img\IMG\center_2021_01_17_11_14_38_681.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_681.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_681.jpg, 0, 0, 0, 20.33614
D:\New folder\img\IMG\center_2021_01_17_11_14_38_805.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_805.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_805.jpg, 0, 0, 0, 20.08696
D:\New folder\img\IMG\center_2021_01_17_11_14_38_919.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_38_919.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_38_919.jpg, 0, 0, 0, 19.83121
D:\New folder\img\IMG\center_2021_01_17_11_14_39_045.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_045.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_045.jpg, 0, 0, 0, 19.50643
D:\New folder\img\IMG\center_2021_01_17_11_14_39_160.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_160.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_160.jpg, 0, 0, 0, 19.18227
D:\New folder\img\IMG\center_2021_01_17_11_14_39_287.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_287.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_287.jpg, 0, 0, 0, 18.92589
D:\New folder\img\IMG\center_2021_01_17_11_14_39_404.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_404.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_404.jpg, 0, 0, 0, 18.6615
D:\New folder\img\IMG\center_2021_01_17_11_14_39_531.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_531.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_531.jpg, 0, 0, 0, 18.40754
D:\New folder\img\IMG\center_2021_01_17_11_14_39_657.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_657.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_657.jpg, 0, 0.2077059, 0, 19.01401
D:\New folder\img\IMG\center_2021_01_17_11_14_39_780.jpg, D:\New folder\img\IMG\left_2021_01_17_11_14_39_780.jpg, D:\New folder\img\IMG\right_2021_01_17_11_14_39_780.jpg, 0, 0, 0, 18.84033
